id,loan_status
65058,0.0033051916
65059,0.8393313
65060,0.006350094
65061,0.97354853
65062,0.015159773
65063,0.15043098
65064,0.9793414
65065,0.0026522812
65066,0.0038435205
65067,0.009802056
65068,0.061838627
65069,0.00793205
65070,0.024029562
65071,0.118190445
65072,0.28307787
65073,0.03332419
65074,0.97306335
65075,0.036203053
65076,0.005150626
65077,0.032829337
65078,0.007149838
65079,0.011087759
65080,0.007843657
65081,0.009637524
65082,0.04609298
65083,0.005457342
65084,0.3171897
65085,0.0052358825
65086,0.033041503
65087,0.0040065134
65088,0.03733468
65089,0.051838093
65090,0.7977024
65091,0.03039443
65092,0.0011575605
65093,0.00629926
65094,0.09982105
65095,0.0049658446
65096,0.008616624
65097,0.13839063
65098,0.012964228
65099,0.011132063
65100,0.026337365
65101,0.1567988
65102,7.459064e-05
65103,0.09248903
65104,0.01916457
65105,0.0021251733
65106,0.8729681
65107,0.014742872
65108,0.07627638
65109,0.008425863
65110,0.0031644546
65111,0.01459145
65112,0.061113827
65113,0.00041331406
65114,0.014341076
65115,0.9768373
65116,0.02400873
65117,0.012829162
65118,0.9224372
65119,0.029140208
65120,0.9891922
65121,0.009012585
65122,0.003954186
65123,0.9834547
65124,0.0002657078
65125,0.015426947
65126,0.5078771
65127,0.16650678
65128,0.01660677
65129,0.023234118
65130,0.051822554
65131,0.06504308
65132,0.94586146
65133,0.0035277107
65134,0.02451161
65135,0.001841835
65136,0.9053339
65137,0.003295409
65138,0.014599012
65139,0.033001177
65140,0.04860713
65141,0.017509496
65142,0.037791647
65143,0.9958874
65144,0.006851188
65145,0.18928888
65146,0.07137339
65147,0.0065347305
65148,0.005861701
65149,0.11129956
65150,0.18843639
65151,0.0019395102
65152,0.027533066
65153,0.00485783
65154,0.004532522
65155,0.023212176
65156,0.013413425
65157,0.003839658
65158,0.0046660146
65159,0.010539206
65160,0.002081178
65161,0.05197506
65162,0.029170359
65163,0.004447666
65164,0.12649798
65165,0.93487597
65166,0.011917275
65167,0.028549284
65168,0.0024187139
65169,0.020352164
65170,0.022936096
65171,0.009329779
65172,0.0029015734
65173,0.0030698641
65174,0.0024828925
65175,0.0052729854
65176,0.005316771
65177,0.008939476
65178,0.043866474
65179,0.0029378626
65180,0.020519685
65181,0.0077104284
65182,0.109849215
65183,0.06824791
65184,0.018417258
65185,0.0043864334
65186,0.8971014
65187,0.0034381629
65188,0.05813508
65189,0.012788487
65190,0.013317408
65191,0.0052687726
65192,0.004307919
65193,0.0030288734
65194,0.0048099044
65195,0.0020528627
65196,0.064429656
65197,0.00805672
65198,0.042846598
65199,0.035107207
65200,0.03903667
65201,0.035304062
65202,0.02611492
65203,0.031323623
65204,0.006556885
65205,0.106335424
65206,0.006057887
65207,0.32201132
65208,0.031029385
65209,0.2836393
65210,0.004077853
65211,0.34600025
65212,0.003698804
65213,0.006933245
65214,0.06799112
65215,0.0640684
65216,0.00074551563
65217,0.15737534
65218,0.017632315
65219,0.0049744947
65220,0.0024233721
65221,0.0042779935
65222,0.94730204
65223,0.009017451
65224,0.0016843969
65225,0.06567131
65226,0.89628553
65227,0.00840839
65228,0.13332903
65229,0.013079643
65230,0.0008947635
65231,0.9950906
65232,0.99659044
65233,0.9389807
65234,0.08156971
65235,0.98947465
65236,0.02270332
65237,0.9429679
65238,0.048663817
65239,0.9841589
65240,0.03370403
65241,0.015090153
65242,0.0006961992
65243,0.00039201765
65244,0.34661245
65245,0.0024372176
65246,0.010417271
65247,0.006491543
65248,0.14246917
65249,0.07010277
65250,0.44551525
65251,0.011769731
65252,0.9694549
65253,0.0047962433
65254,0.007829187
65255,0.020891055
65256,0.083433926
65257,0.009279434
65258,0.049644984
65259,0.03407069
65260,0.017383821
65261,0.0007359458
65262,0.0673855
65263,0.96502036
65264,0.0041718716
65265,0.060115077
65266,0.96672213
65267,0.997476
65268,0.026445067
65269,0.001173917
65270,0.009234931
65271,0.97548234
65272,0.023280147
65273,0.0027117864
65274,0.027724514
65275,0.075081095
65276,0.013289973
65277,0.0059562763
65278,0.025143344
65279,0.0033324347
65280,0.011054741
65281,0.004413993
65282,0.052470636
65283,0.0043145567
65284,0.18694942
65285,0.04322947
65286,0.08307905
65287,0.010087168
65288,0.0017252829
65289,0.0018416336
65290,0.011323348
65291,0.03320597
65292,0.06622706
65293,0.20082565
65294,0.011129979
65295,0.15796128
65296,0.013951993
65297,0.0018773269
65298,0.018401042
65299,0.0005907068
65300,0.0030453713
65301,0.0055908873
65302,0.032155704
65303,0.018056396
65304,0.0040718596
65305,0.013009633
65306,0.044050254
65307,0.061423164
65308,0.0029127556
65309,0.0328379
65310,0.016345955
65311,0.003300727
65312,0.10426156
65313,0.011651399
65314,0.029753894
65315,0.11191461
65316,0.015588844
65317,0.0038630194
65318,0.034066696
65319,0.92428845
65320,0.10863713
65321,0.027953818
65322,0.9832605
65323,0.03753549
65324,0.009598703
65325,0.013904715
65326,0.45171198
65327,0.003109174
65328,0.0022145326
65329,0.0146482885
65330,0.003875055
65331,0.94178694
65332,0.09504899
65333,0.0025763873
65334,0.000108279324
65335,0.022092234
65336,0.021500662
65337,0.009051459
65338,0.011053605
65339,0.014884191
65340,0.021921422
65341,0.027349731
65342,0.0020525262
65343,0.021976788
65344,0.018890502
65345,0.07046555
65346,0.0036294118
65347,0.94851464
65348,0.031132186
65349,0.008412485
65350,0.01789116
65351,0.019682987
65352,0.0031528857
65353,0.012261799
65354,0.0029878505
65355,0.011856796
65356,0.22381158
65357,0.0014491493
65358,0.004130873
65359,0.05152402
65360,0.008525863
65361,0.0013390507
65362,0.01592989
65363,0.0031142537
65364,0.055580743
65365,0.006526442
65366,0.9255726
65367,0.0143434405
65368,0.0006168201
65369,0.10903673
65370,0.108187795
65371,0.038779255
65372,0.02404222
65373,0.0069176434
65374,0.053708643
65375,0.0054761227
65376,0.06448809
65377,0.09290757
65378,0.0077609383
65379,0.020919671
65380,0.00056372344
65381,0.0040658475
65382,0.013571544
65383,0.9432737
65384,0.022164378
65385,0.0023974504
65386,0.067642756
65387,0.9002902
65388,0.95135057
65389,0.036856085
65390,0.097464286
65391,0.0007504859
65392,0.171748
65393,0.00281991
65394,0.02287928
65395,0.35153198
65396,0.0033290111
65397,0.0068504894
65398,0.9687211
65399,0.8412725
65400,0.00026212586
65401,0.029064253
65402,0.0060843783
65403,0.0007582962
65404,0.96491176
65405,0.0116881225
65406,0.00635706
65407,0.0032782275
65408,0.039785262
65409,0.030229803
65410,0.0032828308
65411,0.025537023
65412,0.018351672
65413,0.0109754205
65414,0.007864989
65415,0.03427831
65416,0.14857712
65417,0.0066897585
65418,0.015008636
65419,0.9947872
65420,0.021883646
65421,0.11862852
65422,0.025672967
65423,0.01479317
65424,0.013375243
65425,0.051364638
65426,0.103011094
65427,0.013734842
65428,0.0033484143
65429,0.0015816793
65430,0.022408683
65431,0.0042240308
65432,0.11762551
65433,0.98279226
65434,0.366379
65435,0.016055148
65436,0.94858396
65437,0.012164256
65438,0.14407238
65439,0.96001023
65440,0.012344578
65441,0.9293987
65442,0.0010594804
65443,0.098826826
65444,0.02410662
65445,0.0038031563
65446,0.009879505
65447,0.007023911
65448,0.10575676
65449,0.97792184
65450,0.020162178
65451,0.0060184533
65452,0.5399291
65453,0.019594982
65454,0.0020480868
65455,0.018698657
65456,0.9861373
65457,0.019303234
65458,0.018027235
65459,0.053245775
65460,0.004600685
65461,0.14708295
65462,0.091065064
65463,0.015461666
65464,0.0029667702
65465,0.11729306
65466,0.046714813
65467,0.9905092
65468,0.31456903
65469,0.003282364
65470,0.05376286
65471,0.9686739
65472,0.16719162
65473,0.004166288
65474,0.20217824
65475,0.06722005
65476,0.08602305
65477,0.99522877
65478,0.004378995
65479,0.00334576
65480,0.03276711
65481,0.7164985
65482,0.037144016
65483,0.009303483
65484,0.038623802
65485,0.0007353475
65486,0.08705212
65487,0.02232351
65488,0.0022472132
65489,0.021373417
65490,0.99969083
65491,0.0018419467
65492,0.0020003142
65493,0.10049071
65494,0.006741593
65495,0.01588105
65496,0.01017602
65497,0.011258979
65498,0.01663602
65499,0.025081152
65500,0.0063676396
65501,0.95238334
65502,0.09024029
65503,0.26971498
65504,0.008281529
65505,0.87397975
65506,0.002930859
65507,0.05467856
65508,0.0024295899
65509,0.025791898
65510,0.06896779
65511,0.06270931
65512,0.0070325756
65513,0.0061585
65514,0.011478665
65515,0.9134122
65516,0.05676021
65517,0.048653346
65518,0.028607268
65519,0.007282616
65520,0.012276006
65521,0.92400104
65522,0.044785395
65523,0.005305755
65524,0.021667209
65525,0.0027598212
65526,0.0012986588
65527,0.0185035
65528,0.03383442
65529,0.0057384935
65530,0.005191376
65531,0.0003558897
65532,0.008849879
65533,0.033990674
65534,0.0017248389
65535,0.0019786577
65536,0.029224688
65537,0.0016279726
65538,0.038882952
65539,0.00015755184
65540,0.0008864792
65541,0.032484226
65542,0.006640868
65543,0.037023168
65544,0.0097291265
65545,0.05613959
65546,0.7830229
65547,0.5955669
65548,0.006554355
65549,0.16420898
65550,0.08639447
65551,0.0047950475
65552,0.017040854
65553,0.012150989
65554,0.24402449
65555,0.0043063285
65556,0.02044966
65557,0.08783589
65558,0.013664499
65559,0.01594444
65560,0.96003544
65561,0.009414181
65562,0.01711291
65563,0.0022624726
65564,0.01513504
65565,0.03899141
65566,0.013381878
65567,0.021754665
65568,0.001376223
65569,0.0022209713
65570,0.08024595
65571,0.025518382
65572,0.0423175
65573,0.028965458
65574,0.007764209
65575,0.0005803944
65576,0.044556517
65577,0.026413748
65578,0.01608361
65579,0.878582
65580,0.12148045
65581,0.04469342
65582,0.060162555
65583,0.17432788
65584,0.06885761
65585,0.006669808
65586,0.0006538806
65587,0.0767981
65588,0.0021841817
65589,0.09014906
65590,0.049407907
65591,0.001174165
65592,0.0016104216
65593,0.017367098
65594,0.0064730546
65595,0.07248301
65596,0.0019711333
65597,0.0052460553
65598,0.0024537833
65599,0.0056029963
65600,0.016580638
65601,0.049377106
65602,0.007878522
65603,0.05890718
65604,0.00998665
65605,0.0035103192
65606,0.0042725056
65607,0.025152158
65608,0.033219285
65609,0.08211995
65610,0.91319644
65611,0.028588021
65612,0.0011611698
65613,0.013370903
65614,0.0031515367
65615,0.0027064227
65616,0.06414071
65617,0.016054299
65618,0.06595977
65619,0.0085630575
65620,0.09357625
65621,0.106964394
65622,0.0020793176
65623,0.0024194769
65624,0.07373251
65625,0.047954757
65626,0.9715554
65627,0.0032322216
65628,0.047935612
65629,0.093522415
65630,0.03993297
65631,0.016762262
65632,0.023356471
65633,0.013189964
65634,0.9656498
65635,0.014110662
65636,0.9862706
65637,0.0034837637
65638,0.111583546
65639,0.05896374
65640,0.0015525081
65641,0.055508994
65642,0.0024309494
65643,0.0015986105
65644,0.3200219
65645,0.06756799
65646,0.025182998
65647,0.09705085
65648,0.18703166
65649,0.0065113725
65650,0.97881013
65651,0.1815701
65652,0.48506933
65653,0.18209109
65654,0.01215612
65655,0.070768416
65656,0.0040138154
65657,0.7399335
65658,0.0018738896
65659,0.0066096736
65660,0.033523582
65661,0.94890356
65662,0.0070018955
65663,0.009349644
65664,0.006427043
65665,0.6481524
65666,0.008587104
65667,0.48585778
65668,0.026070843
65669,0.006123212
65670,0.99879897
65671,0.008146505
65672,0.048108615
65673,0.06969984
65674,0.16663365
65675,0.0012722304
65676,0.030423636
65677,0.016747843
65678,0.014921579
65679,0.008920339
65680,0.91355354
65681,0.03536187
65682,0.9830162
65683,0.057529725
65684,0.0015750055
65685,0.04365777
65686,0.026522646
65687,0.03012543
65688,0.0047042943
65689,0.07077992
65690,0.019488707
65691,0.89000285
65692,0.010128269
65693,0.09628995
65694,0.94907016
65695,0.0034529238
65696,0.10231644
65697,0.0038539772
65698,0.082648434
65699,0.026133608
65700,0.005904299
65701,0.0150331035
65702,0.12541607
65703,0.009769378
65704,0.075607195
65705,0.011792009
65706,0.5861891
65707,0.047202058
65708,0.008689073
65709,0.004102191
65710,0.004466021
65711,0.27466735
65712,0.048544545
65713,0.9983282
65714,0.0027438845
65715,0.012702504
65716,0.015456396
65717,0.008060968
65718,0.0018899029
65719,0.06539198
65720,0.014191469
65721,0.95661926
65722,0.04357729
65723,0.04360186
65724,0.018877856
65725,0.9068123
65726,0.9702681
65727,0.06671713
65728,0.105937876
65729,0.00083573174
65730,0.008537486
65731,0.02118935
65732,0.02365562
65733,0.604365
65734,0.00090800197
65735,0.0130614685
65736,0.03163043
65737,0.003704988
65738,0.0094184335
65739,0.025134677
65740,0.004363117
65741,0.008646557
65742,0.052213687
65743,0.005307621
65744,0.0008775579
65745,0.004185546
65746,0.0060510077
65747,0.0006958479
65748,0.037043523
65749,0.09536961
65750,0.7740221
65751,0.011400882
65752,0.9766613
65753,0.013310613
65754,0.07023579
65755,0.011350555
65756,0.008590119
65757,0.002510451
65758,0.9847956
65759,0.005432999
65760,0.0056817033
65761,0.117285155
65762,0.1584093
65763,0.21606655
65764,0.037782103
65765,0.018767243
65766,0.39552823
65767,0.9377057
65768,0.117823385
65769,0.020565683
65770,0.0044137766
65771,0.103536166
65772,0.0028148417
65773,0.8850565
65774,0.018390397
65775,0.0012361148
65776,0.006495225
65777,0.0048911152
65778,0.032372486
65779,0.93312454
65780,0.03379071
65781,0.0044457517
65782,0.849147
65783,0.37733164
65784,0.012558204
65785,0.014458731
65786,0.90676516
65787,0.01313805
65788,0.0051451093
65789,0.047174957
65790,0.0017482681
65791,0.08036239
65792,0.99930495
65793,0.0069652563
65794,0.0010831539
65795,0.008952035
65796,0.004709452
65797,0.009963729
65798,0.3696142
65799,0.015364945
65800,0.015022757
65801,0.02336856
65802,0.027875194
65803,0.0021357029
65804,0.011172275
65805,0.006901027
65806,0.16308479
65807,0.0036536264
65808,0.07344473
65809,0.014282348
65810,0.021924023
65811,0.005233141
65812,0.0016719032
65813,0.002257628
65814,0.021200374
65815,0.013430159
65816,0.0016535826
65817,0.0018666867
65818,0.011489483
65819,0.005228712
65820,0.0015055606
65821,0.07610135
65822,0.0032121153
65823,0.07055442
65824,0.010013032
65825,0.0022312037
65826,0.012937573
65827,0.022202794
65828,0.080773905
65829,0.0110976305
65830,0.006436933
65831,0.0048040883
65832,0.20030728
65833,0.017513912
65834,0.008433564
65835,0.0065845586
65836,0.027355373
65837,0.009494161
65838,0.0030136518
65839,0.0011960446
65840,0.21653815
65841,0.741302
65842,0.001001384
65843,0.04346036
65844,0.032535758
65845,0.01773147
65846,0.023348205
65847,0.05095149
65848,0.007912999
65849,0.063722305
65850,0.018948143
65851,0.016721316
65852,0.22034588
65853,0.071110725
65854,0.0027343254
65855,0.016392956
65856,0.031855654
65857,0.0014769423
65858,0.097601965
65859,0.0011444057
65860,0.9485057
65861,0.0034651472
65862,0.09193109
65863,0.0016862347
65864,0.01236063
65865,0.093280055
65866,0.0036286986
65867,0.42875853
65868,0.039071344
65869,0.0006118439
65870,0.005342893
65871,0.0050600516
65872,0.058807213
65873,0.2902897
65874,0.0068671242
65875,0.0014653325
65876,0.03737768
65877,0.07193848
65878,0.3333901
65879,0.0008148969
65880,0.29184824
65881,0.010800695
65882,0.0591214
65883,0.21872024
65884,0.9237264
65885,0.025261402
65886,0.027409703
65887,0.13483751
65888,0.038762975
65889,0.1354604
65890,0.008931221
65891,0.006810624
65892,0.9846953
65893,0.007482742
65894,0.16652459
65895,0.01299655
65896,0.3288936
65897,0.012344505
65898,0.008875862
65899,0.09241403
65900,0.046460547
65901,0.0089933
65902,0.08244832
65903,0.059219252
65904,0.009410664
65905,0.048782844
65906,0.9735387
65907,0.047740135
65908,0.004176794
65909,0.0020174687
65910,0.0027399124
65911,0.0044786753
65912,0.015512752
65913,0.030642409
65914,0.020551886
65915,0.0032943178
65916,0.021205047
65917,0.010290291
65918,0.015352532
65919,0.13602693
65920,0.08186833
65921,0.0030543504
65922,0.008272394
65923,0.0027448202
65924,0.035679642
65925,0.018573618
65926,0.033035308
65927,0.025554517
65928,0.030515382
65929,0.0043551074
65930,0.04205579
65931,0.054875404
65932,0.085174456
65933,0.048659552
65934,0.01887436
65935,0.014011109
65936,0.15627459
65937,0.17443562
65938,0.18028787
65939,0.09707818
65940,0.000881912
65941,0.046932105
65942,0.002410369
65943,9.0589325e-05
65944,0.0011736604
65945,0.15172493
65946,0.005969818
65947,0.17600694
65948,0.0063413926
65949,0.9874927
65950,0.9350327
65951,0.022425769
65952,0.001713384
65953,0.006722916
65954,0.99252844
65955,0.00846909
65956,0.06521761
65957,0.024472892
65958,0.018011084
65959,0.0050360784
65960,0.0052956804
65961,0.0021488904
65962,0.017080877
65963,0.003103009
65964,0.998042
65965,0.01061626
65966,0.004127354
65967,0.00080583396
65968,0.006713403
65969,0.0071770437
65970,0.0017185442
65971,0.98952025
65972,0.09856888
65973,0.0066069188
65974,0.006908995
65975,0.03009372
65976,0.0024732344
65977,0.025027286
65978,0.030649345
65979,0.9974388
65980,0.045338098
65981,0.018683573
65982,0.11809625
65983,0.008505564
65984,0.00061333657
65985,0.93591565
65986,0.20070693
65987,0.011619585
65988,0.005769322
65989,0.0053104796
65990,0.025618542
65991,0.00085889956
65992,0.010835574
65993,0.0026157536
65994,0.041900907
65995,0.07321523
65996,0.0022787938
65997,0.027266497
65998,0.07439996
65999,0.054428406
66000,0.053009283
66001,0.9642874
66002,0.01959357
66003,0.009961689
66004,0.12844397
66005,0.0024807346
66006,0.0016770515
66007,0.022596726
66008,0.038019884
66009,0.9679101
66010,0.9844574
66011,0.9923301
66012,0.022364294
66013,0.004429782
66014,0.0019410506
66015,0.00455453
66016,0.991423
66017,0.012546065
66018,0.004532868
66019,0.10957863
66020,0.98067504
66021,0.92790586
66022,0.9629437
66023,0.0012609025
66024,0.006609799
66025,0.018805915
66026,0.09789924
66027,0.034306623
66028,0.040066656
66029,0.9554261
66030,0.025395874
66031,0.048158843
66032,0.068450674
66033,0.0119208
66034,0.058581643
66035,0.072150156
66036,0.93088216
66037,0.018105315
66038,0.016667333
66039,0.0012897337
66040,0.0013392891
66041,0.10962267
66042,0.037735086
66043,0.96807766
66044,0.01544365
66045,0.22709712
66046,0.0012328917
66047,0.037807386
66048,0.91619384
66049,0.28689432
66050,0.013636555
66051,0.005940211
66052,0.07853663
66053,0.08892747
66054,0.19447443
66055,0.033312153
66056,0.8877832
66057,0.0057147685
66058,0.018895132
66059,0.013768641
66060,0.1204505
66061,0.0051228623
66062,0.006264779
66063,0.021674883
66064,0.0030769373
66065,0.017957235
66066,0.113718644
66067,0.0049672527
66068,0.06305634
66069,0.010938672
66070,0.028398314
66071,0.35369015
66072,0.745821
66073,0.0070373565
66074,0.021239221
66075,0.988581
66076,0.3877093
66077,0.008722172
66078,0.011014147
66079,0.013389446
66080,0.63137126
66081,0.048342027
66082,0.016416503
66083,0.040481184
66084,0.036446493
66085,0.0016417298
66086,0.04488192
66087,0.057774335
66088,0.0071685864
66089,0.006575316
66090,0.99263173
66091,0.054782707
66092,0.0033295178
66093,0.19389395
66094,0.0009959693
66095,0.9212271
66096,0.008641254
66097,0.8579742
66098,0.022192791
66099,0.0022616037
66100,0.00870224
66101,0.042699937
66102,0.8643797
66103,0.015934592
66104,0.021861237
66105,0.004097474
66106,0.025476232
66107,0.036993813
66108,0.9754237
66109,0.0034393792
66110,0.0011620682
66111,0.0020102109
66112,0.9720515
66113,0.00081268774
66114,0.015290889
66115,0.0037157522
66116,0.0064753443
66117,0.0652924
66118,0.005571568
66119,0.00592482
66120,0.08202615
66121,0.008393617
66122,0.034276374
66123,0.0060705403
66124,0.00518083
66125,0.0052626897
66126,0.023484338
66127,0.004728836
66128,0.006847337
66129,0.08679536
66130,0.003499493
66131,0.1252316
66132,0.0014428662
66133,0.041740097
66134,0.007466658
66135,0.006843484
66136,0.001605309
66137,0.012346156
66138,0.023140302
66139,0.061982065
66140,0.0036493435
66141,0.0032392982
66142,0.0096081635
66143,0.00044624275
66144,0.8713657
66145,0.13017108
66146,0.00070825784
66147,0.048544265
66148,0.1013986
66149,0.19989502
66150,0.14925124
66151,0.0013963082
66152,0.0033122606
66153,0.0069286665
66154,0.002291502
66155,0.029087704
66156,0.9924372
66157,0.016558517
66158,0.36543518
66159,0.0070514516
66160,0.06999354
66161,0.009189531
66162,0.035982937
66163,0.046879176
66164,0.000854276
66165,0.024843471
66166,0.99949944
66167,0.96079147
66168,0.24930096
66169,0.0038453601
66170,0.8822643
66171,0.0073528616
66172,0.19251123
66173,0.0074350843
66174,0.023981672
66175,0.011410354
66176,0.03433495
66177,0.65625083
66178,0.00663652
66179,0.012103034
66180,0.33511445
66181,0.9696431
66182,0.028868336
66183,0.2982539
66184,0.0021571699
66185,0.01705404
66186,0.034117498
66187,0.99215794
66188,0.108824536
66189,0.060202815
66190,0.009780082
66191,0.0022679945
66192,0.11707469
66193,0.02344631
66194,0.0032833095
66195,0.0011155228
66196,0.022031004
66197,0.0041022943
66198,0.00089221756
66199,0.007824713
66200,0.04238238
66201,0.039303742
66202,0.011787117
66203,0.25232387
66204,0.011300424
66205,0.1912671
66206,0.058453508
66207,0.07322437
66208,0.0053799506
66209,0.08924649
66210,0.15237448
66211,0.005168156
66212,0.0028178561
66213,0.98298043
66214,0.023131032
66215,0.026224786
66216,0.006856732
66217,0.009695738
66218,0.040745586
66219,0.19012941
66220,0.218166
66221,0.0042678667
66222,0.17082363
66223,0.069975846
66224,0.9949568
66225,0.91416645
66226,0.03153278
66227,0.0074359616
66228,0.97099894
66229,0.003531019
66230,0.91116256
66231,0.0051720235
66232,0.32140917
66233,0.013769904
66234,0.020532375
66235,0.0020256634
66236,0.0039449646
66237,0.99578923
66238,0.0024869624
66239,0.0034024236
66240,0.0038808926
66241,0.98633116
66242,0.0058639785
66243,0.9499012
66244,0.0032855943
66245,0.0013351938
66246,0.6949751
66247,0.00086363044
66248,0.008134857
66249,0.008487383
66250,0.011039361
66251,0.0027969454
66252,0.009988005
66253,0.014761259
66254,0.004879745
66255,0.00889506
66256,0.08645725
66257,0.36156803
66258,0.9492024
66259,0.9895727
66260,0.050454695
66261,0.063573614
66262,0.008849527
66263,0.0063558044
66264,0.9514715
66265,0.009753946
66266,0.012716251
66267,0.002271293
66268,0.0026447685
66269,0.011142716
66270,0.017232839
66271,0.018832672
66272,0.3119505
66273,0.008620257
66274,0.03356101
66275,0.10879117
66276,0.08035417
66277,0.003058889
66278,0.039194398
66279,0.004907218
66280,0.00063303893
66281,0.0036633112
66282,0.082305744
66283,0.005884705
66284,0.04556374
66285,0.010620052
66286,0.03013761
66287,0.027521813
66288,0.3899847
66289,0.037232693
66290,0.00553399
66291,0.003037842
66292,0.010597435
66293,0.88771594
66294,0.002953957
66295,0.008370483
66296,0.0024131427
66297,0.0038526538
66298,0.004774158
66299,0.025213566
66300,0.028521884
66301,0.0032392628
66302,0.008452016
66303,0.003257452
66304,0.010581301
66305,0.0033313606
66306,0.003591561
66307,0.035576858
66308,0.007827379
66309,0.9633778
66310,0.046418156
66311,0.0039405753
66312,0.010952102
66313,0.030498415
66314,0.99144
66315,0.044492844
66316,0.013062745
66317,0.0019346506
66318,0.006226224
66319,0.039715357
66320,0.0036580407
66321,0.03793113
66322,0.0050276434
66323,0.04445625
66324,0.0013594559
66325,0.0053158244
66326,0.18510628
66327,0.089166746
66328,0.6213999
66329,0.00026609882
66330,0.45029712
66331,0.0021875293
66332,0.0004939176
66333,0.033003222
66334,0.0041608387
66335,0.020163253
66336,0.047265552
66337,0.009246061
66338,0.20232728
66339,0.038232397
66340,0.9901969
66341,0.36287078
66342,0.00906753
66343,0.002819202
66344,0.46757966
66345,0.01660555
66346,0.09796342
66347,0.008418158
66348,0.016030248
66349,0.028729865
66350,0.00891863
66351,0.20475025
66352,0.007168246
66353,0.9317032
66354,0.013154182
66355,0.0007828659
66356,0.0053829923
66357,0.009538644
66358,0.17608497
66359,0.8930712
66360,7.910853e-05
66361,0.008612063
66362,0.021580119
66363,0.24763961
66364,0.0014032281
66365,0.016436433
66366,0.022211423
66367,0.049307764
66368,0.12802151
66369,0.018430838
66370,0.005861517
66371,0.10761169
66372,0.91817987
66373,0.96262324
66374,0.045974005
66375,0.01969221
66376,0.009053579
66377,0.022138726
66378,0.17509735
66379,0.03511718
66380,0.26749143
66381,0.014512941
66382,0.05655123
66383,0.96258515
66384,0.006774412
66385,0.043100912
66386,0.97373545
66387,0.03181548
66388,0.042617176
66389,0.0059267553
66390,0.14300905
66391,0.9706627
66392,0.99375504
66393,0.009061341
66394,0.08715959
66395,0.023367725
66396,0.34848785
66397,0.9989277
66398,0.008864295
66399,0.9970412
66400,0.8850719
66401,0.11579262
66402,0.5579015
66403,0.3730678
66404,0.0020104204
66405,0.027010033
66406,0.01893419
66407,0.0074221147
66408,0.018038716
66409,0.058706753
66410,0.026495764
66411,0.016991172
66412,0.027442854
66413,0.22162154
66414,0.03129772
66415,0.0051764147
66416,0.05962696
66417,0.16826439
66418,0.043901898
66419,0.056870233
66420,0.11947516
66421,0.089172415
66422,0.09120174
66423,0.038415473
66424,0.9455818
66425,0.003310719
66426,0.057671882
66427,0.0053721787
66428,0.9751134
66429,0.00074489583
66430,0.3289334
66431,0.031023923
66432,0.7250684
66433,0.14911737
66434,0.0014163775
66435,0.031891353
66436,0.9533941
66437,0.14323016
66438,0.8550359
66439,0.0051731933
66440,0.03905145
66441,0.021564439
66442,0.101140425
66443,0.2919624
66444,0.0066044903
66445,0.042179443
66446,0.18391447
66447,0.008141993
66448,0.06192237
66449,0.9158398
66450,0.002694399
66451,0.0010326983
66452,0.068783894
66453,0.0038550019
66454,0.040790144
66455,0.0051026987
66456,0.94749594
66457,0.43122974
66458,0.0005026339
66459,0.03999843
66460,0.049125925
66461,0.6034162
66462,0.010204049
66463,0.0046808347
66464,0.005874662
66465,0.109009586
66466,0.02110935
66467,0.11757407
66468,0.008243385
66469,0.22736554
66470,0.003974101
66471,0.016022842
66472,0.0100718755
66473,0.122753456
66474,0.0077574165
66475,0.07433496
66476,0.004073822
66477,0.016142545
66478,0.0018678431
66479,0.004715765
66480,0.061279584
66481,0.0021211058
66482,0.0759995
66483,0.0012290857
66484,0.018669272
66485,0.0036866027
66486,0.15295699
66487,0.005971047
66488,0.052207183
66489,0.0021509477
66490,0.015943006
66491,0.01229048
66492,0.020755291
66493,0.8660062
66494,0.04098525
66495,0.017959993
66496,0.9967615
66497,0.0018245513
66498,0.0014336403
66499,0.007928265
66500,0.006878401
66501,0.004860508
66502,0.0069463314
66503,0.004624772
66504,0.04845544
66505,0.92051584
66506,0.0014016264
66507,0.0012835859
66508,0.022100126
66509,0.027541524
66510,0.06682333
66511,0.009394809
66512,0.017518353
66513,0.023064772
66514,0.03908672
66515,0.101642236
66516,0.010489854
66517,0.06836592
66518,0.94020665
66519,0.0030364345
66520,0.02392213
66521,0.014793225
66522,0.007314204
66523,0.010684749
66524,0.0062899203
66525,0.00555311
66526,0.17741959
66527,0.004981178
66528,0.4733243
66529,0.04314683
66530,0.17999835
66531,0.001325262
66532,0.0060068765
66533,0.047797736
66534,0.0037156933
66535,0.02240045
66536,0.034617297
66537,0.0019031297
66538,0.060652524
66539,0.00073490187
66540,0.028483406
66541,0.058828235
66542,0.07140974
66543,0.7795454
66544,0.08715357
66545,0.00095016166
66546,0.051840793
66547,0.00303267
66548,0.0023395089
66549,0.008983527
66550,0.011530626
66551,0.008112404
66552,0.057052393
66553,0.027033105
66554,0.10844652
66555,0.0008294491
66556,0.048560273
66557,0.025264557
66558,0.0030579355
66559,0.020806864
66560,0.005995676
66561,0.0036416897
66562,0.04526517
66563,0.016646627
66564,0.12548538
66565,0.0017223607
66566,0.0008408109
66567,0.0126474155
66568,0.41252846
66569,0.010316053
66570,0.99418724
66571,0.018989816
66572,0.055627227
66573,0.057502013
66574,0.0037448457
66575,0.0026987551
