id,loan_status
66949,0.004400109
66950,0.9827308
66951,0.00012275837
66952,0.00026496593
66953,0.0034705386
66954,0.063808955
66955,0.012820647
66956,0.0041164514
66957,0.003979107
66958,0.087542064
66959,0.015948027
66960,0.0040585645
66961,0.10825214
66962,0.42826644
66963,0.035490714
66964,0.032647796
66965,0.020916177
66966,0.07417673
66967,0.09457849
66968,0.0054968107
66969,0.02241138
66970,0.010149719
66971,0.10903497
66972,0.00975067
66973,0.08261451
66974,0.0063484623
66975,0.04874601
66976,0.0018152611
66977,0.0018849443
66978,0.03082047
66979,0.04869655
66980,0.0025809559
66981,0.017541068
66982,0.03258942
66983,0.03327856
66984,0.0039917356
66985,0.004215732
66986,0.007317276
66987,0.013741177
66988,0.01748811
66989,0.00018870008
66990,0.3348382
66991,0.14585873
66992,0.30468902
66993,0.052878357
66994,0.018389774
66995,0.36974064
66996,0.14021312
66997,0.91745675
66998,0.0021250735
66999,0.015109596
67000,0.0031166805
67001,0.010667109
67002,0.00036761686
67003,0.029360257
67004,0.26536664
67005,0.03924544
67006,0.15320086
67007,0.021299351
67008,0.027460247
67009,0.002484839
67010,0.109377004
67011,0.010417138
67012,0.018598817
67013,0.9962676
67014,0.43339464
67015,0.0017087075
67016,0.008414263
67017,0.069582514
67018,0.006643828
67019,0.04386306
67020,0.0204985
67021,0.05646513
67022,0.047425885
67023,0.0007521961
67024,0.13273142
67025,0.0019755955
67026,0.0062173135
67027,0.1643812
67028,0.30567446
67029,0.009535451
67030,0.002206915
67031,0.92663467
67032,0.058954112
67033,0.00395592
67034,0.0037849094
67035,0.0013408662
67036,0.009861359
67037,0.2003988
67038,0.011249274
67039,0.010383261
67040,0.045886822
67041,0.0055626505
67042,0.07100215
67043,0.027816897
67044,0.0033517864
67045,0.94252425
67046,0.22369587
67047,0.92918026
67048,0.039591517
67049,0.17978519
67050,0.0028390598
67051,0.0088148955
67052,0.025635608
67053,0.0060743317
67054,0.027996738
67055,0.013589019
67056,0.0005558467
67057,0.11167241
67058,0.014093219
67059,0.9802798
67060,0.006603915
67061,0.41932493
67062,0.13423613
67063,0.018298715
67064,0.093775675
67065,0.0063031456
67066,0.0007138845
67067,0.003217385
67068,0.33104435
67069,0.028941292
67070,0.02253972
67071,0.003692474
67072,0.019479832
67073,0.01609801
67074,0.055281434
67075,0.021503516
67076,0.00043962852
67077,0.9597013
67078,0.004553686
67079,0.0022065907
67080,0.0020925894
67081,0.048034493
67082,0.007889737
67083,0.019359741
67084,0.055666644
67085,0.29378593
67086,0.006188361
67087,0.0049204906
67088,0.99597436
67089,0.0006509142
67090,0.023561986
67091,0.0033687141
67092,0.99484444
67093,0.023665188
67094,0.049042057
67095,0.056920815
67096,0.013158252
67097,0.008609835
67098,0.044889145
67099,0.01142835
67100,0.0059567555
67101,0.22126944
67102,0.0024676062
67103,0.015087622
67104,0.002449056
67105,0.029002195
67106,0.0020838839
67107,0.9663902
67108,0.9699026
67109,0.016380483
67110,0.39910883
67111,0.9855392
67112,0.0076103443
67113,0.11224474
67114,0.044748012
67115,0.033588514
67116,0.0019343337
67117,0.012873057
67118,0.32620502
67119,0.9379312
67120,0.0058515193
67121,0.016214369
67122,0.05420209
67123,0.0026867164
67124,0.0051346007
67125,0.121222116
67126,0.019594053
67127,0.015812505
67128,0.0059620407
67129,0.0032256946
67130,0.0046785395
67131,0.006930793
67132,0.006729453
67133,0.00030703095
67134,0.017889475
67135,0.860919
67136,0.9998814
67137,0.035973195
67138,0.009010533
67139,0.004890318
67140,0.0044487743
67141,0.06264516
67142,0.007093734
67143,0.0043448834
67144,0.82184964
67145,0.01378379
67146,0.1405774
67147,0.30788344
67148,0.003414096
67149,0.012882144
67150,0.29217952
67151,0.015330018
67152,0.18844688
67153,0.024296718
67154,0.0072371927
67155,0.15625212
67156,0.037791044
67157,0.11656844
67158,0.02314486
67159,0.008636103
67160,0.0054691033
67161,0.024370309
67162,0.0021407502
67163,0.0009971419
67164,0.0032948628
67165,0.16556953
67166,0.019280238
67167,0.017807225
67168,0.0012130163
67169,0.0054205954
67170,0.84466755
67171,0.048627343
67172,0.10675399
67173,0.0090184
67174,0.13227734
67175,0.049241442
67176,0.9848188
67177,0.0016039121
67178,0.07974446
67179,0.027950065
67180,0.5183764
67181,0.17129405
67182,0.037750915
67183,0.0059769605
67184,0.018213391
67185,0.77485526
67186,0.99995375
67187,0.0010412475
67188,0.039730426
67189,0.03311632
67190,0.016641513
67191,0.097954586
67192,0.00539414
67193,0.002540079
67194,0.010456532
67195,0.0014602038
67196,0.49263138
67197,0.0034798936
67198,0.0040112436
67199,0.9713606
67200,0.0013247877
67201,0.006716401
67202,0.057773884
67203,0.00465291
67204,0.0075957337
67205,0.0012976329
67206,0.14077441
67207,0.018552111
67208,0.007777282
67209,0.07696736
67210,0.013500568
67211,0.006367971
67212,0.08938668
67213,0.012367396
67214,0.013062587
67215,0.004526588
67216,0.0027494335
67217,0.006467144
67218,0.0076611494
67219,0.97727376
67220,0.3037
67221,0.0002876853
67222,0.117277235
67223,0.0041772346
67224,0.0010357384
67225,0.022013403
67226,0.030406192
67227,0.013280953
67228,0.006722623
67229,0.8599289
67230,0.039512333
67231,0.015793623
67232,0.4359073
67233,0.024526745
67234,0.0027704518
67235,0.0057813916
67236,0.31678352
67237,0.034033347
67238,0.96224695
67239,0.009290905
67240,0.7317381
67241,0.009110902
67242,0.017255887
67243,0.0016949526
67244,0.009471262
67245,0.03977414
67246,0.94639367
67247,0.0069264458
67248,0.013197852
67249,0.00080227206
67250,0.07662813
67251,0.054969214
67252,0.0010108419
67253,0.9261244
67254,0.069730945
67255,0.040490262
67256,0.9507162
67257,0.012136275
67258,0.00075953454
67259,0.024932237
67260,0.050589606
67261,0.0037595818
67262,0.038967792
67263,0.8579937
67264,0.8978326
67265,0.0017847804
67266,0.001021237
67267,0.9668445
67268,0.013160092
67269,0.9465631
67270,0.15241006
67271,0.10082556
67272,0.052635938
67273,0.044183746
67274,0.17487009
67275,0.0002957047
67276,0.0012796511
67277,0.06738651
67278,0.16884656
67279,0.9974202
67280,0.015225032
67281,0.020790787
67282,0.3452783
67283,0.03939666
67284,0.012032045
67285,0.110616565
67286,0.034089062
67287,0.085084565
67288,0.0016405836
67289,0.003059102
67290,0.00751964
67291,0.05356488
67292,0.0047077243
67293,0.10666434
67294,0.10991282
67295,0.016038943
67296,0.14957818
67297,0.005962572
67298,0.006266018
67299,0.008614506
67300,0.0014500252
67301,0.003260371
67302,0.99915385
67303,0.09440622
67304,0.060504533
67305,0.0033997886
67306,0.01975824
67307,0.13674314
67308,0.0024430428
67309,0.005001926
67310,0.9245699
67311,0.99814034
67312,0.031792033
67313,0.009142114
67314,0.010894694
67315,0.97665876
67316,0.008014139
67317,0.9876107
67318,0.0064008306
67319,0.0004684062
67320,0.014929774
67321,0.0043903706
67322,0.17778611
67323,0.0051173135
67324,0.35582373
67325,0.02030542
67326,0.0021104377
67327,0.00052945194
67328,0.012356981
67329,0.015275718
67330,0.008450568
67331,0.028068325
67332,0.034617044
67333,0.011297865
67334,0.89081055
67335,0.005559895
67336,0.05683346
67337,0.004684663
67338,0.00075381785
67339,0.92112863
67340,0.05296383
67341,0.3834025
67342,0.017898275
67343,0.013325574
67344,0.06006604
67345,0.0039061718
67346,0.0012062754
67347,0.022913277
67348,0.0007489992
67349,0.042393982
67350,0.010338105
67351,0.96500725
67352,0.014119333
67353,0.18946849
67354,0.007512053
67355,0.0017237057
67356,0.0030035076
67357,0.0022155568
67358,0.000243659
67359,0.008231137
67360,0.9600705
67361,0.0060668113
67362,0.007193478
67363,0.0056992453
67364,0.00018934009
67365,0.0123380935
67366,0.01905204
67367,0.004272044
67368,0.043474887
67369,0.0019139424
67370,0.0018543307
67371,0.018268695
67372,0.8443699
67373,0.00077603373
67374,0.185446
67375,0.0038304888
67376,0.034219127
67377,0.005390733
67378,0.011528692
67379,0.013411423
67380,0.0115941325
67381,0.9752734
67382,0.0018013135
67383,0.97102314
67384,0.0032652433
67385,0.010419543
67386,0.015091413
67387,0.0032227554
67388,0.001175836
67389,0.057912245
67390,0.1316855
67391,0.9620961
67392,0.017698467
67393,0.8645921
67394,0.001335839
67395,0.0012906416
67396,0.09058691
67397,0.011584049
67398,0.98419213
67399,0.031014003
67400,0.008900281
67401,0.009693987
67402,0.023662213
67403,0.010273663
67404,0.0066373385
67405,0.96972793
67406,0.9504644
67407,0.03657749
67408,0.2837925
67409,0.9751501
67410,0.20106043
67411,0.00069808064
67412,0.008440529
67413,0.028991347
67414,0.035544608
67415,0.095345825
67416,0.9815518
67417,0.004183543
67418,0.13099408
67419,0.0012502903
67420,0.13144316
67421,0.0024745504
67422,0.04221702
67423,0.06704946
67424,0.27664787
67425,0.98368907
67426,0.03455064
67427,0.0012016062
67428,0.0062054577
67429,0.029944591
67430,0.94096625
67431,0.0017629585
67432,0.13808164
67433,0.0008311551
67434,0.06327339
67435,0.012195873
67436,0.20429632
67437,0.06562418
67438,0.027743205
67439,0.001064633
67440,0.014636527
67441,0.9308705
67442,0.0063329744
67443,0.007702452
67444,0.9904777
67445,0.002622889
67446,0.032125518
67447,0.003681028
67448,0.015049272
67449,0.011070145
67450,0.0021733597
67451,0.00091587595
67452,0.13323961
67453,0.000957928
67454,0.048260543
67455,0.18650274
67456,0.0031140922
67457,0.09424384
67458,0.0014711146
67459,0.031122126
67460,0.05627011
67461,0.015091164
67462,0.99877995
67463,0.014876922
67464,0.85509884
67465,0.028570158
67466,0.026721872
67467,0.009268627
67468,0.9219145
67469,0.0034544591
67470,0.012041566
67471,0.4285603
67472,0.0036076067
67473,0.056660097
67474,0.018103039
67475,0.16237935
67476,0.002820556
67477,0.035641566
67478,0.004977086
67479,0.030165883
67480,0.0031386171
67481,0.007971205
67482,0.014255355
67483,0.0038208885
67484,0.0016917451
67485,0.013851515
67486,0.006480086
67487,0.013075282
67488,0.06912546
67489,0.0038292555
67490,0.045846235
67491,0.7388378
67492,0.73557353
67493,0.025143882
67494,0.9143482
67495,0.014584854
67496,0.0031360667
67497,7.068873e-05
67498,0.010897269
67499,0.031077018
67500,0.033389177
67501,0.96686155
67502,0.010802703
67503,0.03291461
67504,0.030803325
67505,0.014449034
67506,0.9011265
67507,0.018543491
67508,0.012656932
67509,0.00361964
67510,0.7954893
67511,0.027544
67512,0.06521034
67513,0.003026039
67514,0.026716491
67515,0.9606722
67516,0.856053
67517,0.07488137
67518,0.021893358
67519,0.014760264
67520,0.20806281
67521,0.0032354526
67522,0.02792407
67523,0.115580134
67524,0.04019241
67525,0.00199707
67526,0.022816576
67527,0.99671245
67528,0.23820797
67529,0.007829194
67530,0.011708956
67531,0.0030401468
67532,0.005102703
67533,0.1834659
67534,0.061753795
67535,0.02215373
67536,0.004561114
67537,0.064819
67538,0.023364497
67539,0.009294452
67540,0.014904935
67541,0.001592274
67542,0.0073772906
67543,0.00041069466
67544,0.05465729
67545,0.0005260758
67546,0.007790154
67547,0.0015172802
67548,0.0016755435
67549,0.0038415636
67550,0.0044498476
67551,0.0020016627
67552,0.0053548627
67553,0.001856779
67554,0.004287579
67555,0.101754725
67556,0.06773838
67557,0.008557752
67558,0.99174505
67559,0.002367618
67560,0.017649746
67561,0.012510359
67562,0.0177101
67563,0.01029188
67564,0.072642446
67565,0.027971314
67566,0.009567863
67567,0.00069022435
67568,0.0076903687
67569,0.023745494
67570,0.011193109
67571,0.0052053267
67572,0.003466247
67573,0.01686085
67574,0.014319345
67575,0.03392516
67576,0.49881187
67577,0.06093896
67578,0.96745044
67579,0.040623218
67580,0.012953597
67581,0.00057765824
67582,0.02329297
67583,0.025703233
67584,0.71948755
67585,0.9997366
67586,0.018237147
67587,0.01580439
67588,0.09209604
67589,0.9966743
67590,0.0039831814
67591,0.0008461822
67592,0.009423987
67593,0.0027420851
67594,0.027518447
67595,0.06142842
67596,0.021917675
67597,0.00416008
67598,0.00080177607
67599,0.019044396
67600,0.0031908886
67601,0.013299412
67602,0.0064004757
67603,0.9736086
67604,0.028421558
67605,0.003476319
67606,0.0064801695
67607,0.0032430522
67608,0.017754328
67609,0.029390255
67610,0.004779621
67611,0.0026184032
67612,0.07727047
67613,0.02967876
67614,0.01311345
67615,0.0077780224
67616,0.45487273
67617,0.00536323
67618,0.24139845
67619,0.009550117
67620,0.014611221
67621,0.016811054
67622,0.040331297
67623,0.010094598
67624,0.0006850877
67625,0.03193787
67626,0.03605884
67627,8.6499975e-05
67628,0.0037294216
67629,0.00079674245
67630,0.013093071
67631,0.0031629691
67632,0.081491105
67633,0.14132677
67634,0.0007396057
67635,0.9947249
67636,0.32020634
67637,0.0064224773
67638,0.14974795
67639,0.00078611006
67640,0.001959344
67641,0.00746949
67642,0.0028626076
67643,0.010532673
67644,0.79955745
67645,0.009291911
67646,0.0038750705
67647,0.008844107
67648,0.002731506
67649,0.013807164
67650,0.037638385
67651,0.004035637
67652,0.014167777
67653,0.15308066
67654,0.18755172
67655,0.21035573
67656,0.012226282
67657,0.19605893
67658,0.012926337
67659,0.23991936
67660,0.010579354
67661,0.003528976
67662,0.97295696
67663,0.3057872
67664,0.69568604
67665,0.9607903
67666,0.0075959344
67667,0.026952336
67668,0.00018141791
67669,0.013430351
67670,0.021566082
67671,0.015288447
67672,0.029476218
67673,0.0038832664
67674,0.057333916
67675,0.04443619
67676,0.021209447
67677,0.035816155
67678,0.044938568
67679,0.13227749
67680,0.019600583
67681,0.37181938
67682,0.9241338
67683,0.98969203
67684,0.015102672
67685,0.037351888
67686,0.0043549035
67687,0.0028642279
67688,0.005818401
67689,0.0042308583
67690,0.16000038
67691,0.12185912
67692,0.003843805
67693,0.04104824
67694,0.055442516
67695,0.9779895
67696,0.019073932
67697,0.004390062
67698,0.0064281668
67699,0.09225302
67700,0.006255539
67701,0.035031885
67702,0.00027306794
67703,0.009957527
67704,0.97367203
67705,0.06550404
67706,0.002608466
67707,0.0074300957
67708,0.00077201944
67709,0.012138854
67710,0.0039833332
67711,0.074011885
67712,0.0031790591
67713,0.010505391
67714,0.03253712
67715,0.012195897
67716,0.024052126
67717,0.086790875
67718,0.2601227
67719,0.9681512
67720,0.020832237
67721,0.22734542
67722,0.0019720655
67723,0.009886691
67724,0.01830329
67725,0.008024897
67726,0.31888625
67727,0.05242652
67728,0.9600515
67729,0.013283765
67730,0.03141931
67731,0.92402476
67732,0.0062671728
67733,0.14623946
67734,0.8097076
67735,0.0048800423
67736,0.026303656
67737,0.98847115
67738,0.004390016
67739,0.0035096968
67740,0.0013389846
67741,0.03616161
67742,0.01435334
67743,0.0015907321
67744,0.027083445
67745,0.005300788
67746,0.0037569394
67747,0.011565272
67748,0.0018321956
67749,0.008246987
67750,0.0041067866
67751,0.98601633
67752,0.059934583
67753,0.09837831
67754,0.05822573
67755,0.036361534
67756,0.06316552
67757,0.012140311
67758,0.012360624
67759,0.97112906
67760,0.07571396
67761,0.027600026
67762,0.0029946177
67763,0.05514819
67764,0.016583446
67765,0.040800646
67766,0.007113934
67767,0.034049496
67768,0.008094937
67769,0.01811769
67770,0.011484782
67771,0.012442989
67772,0.74107116
67773,0.0044020414
67774,0.020736238
67775,0.09571407
67776,0.057877902
67777,0.0023595574
67778,0.9896945
67779,0.86008996
67780,0.008759934
67781,0.0039956584
67782,0.013659765
67783,0.002629122
67784,0.0042969063
67785,0.99459296
67786,0.015569105
67787,0.07090293
67788,0.009824729
67789,0.017228037
67790,0.022557212
67791,0.0035055415
67792,0.021100245
67793,0.010030668
67794,0.0002989766
67795,0.0017288309
67796,0.013408951
67797,0.0017396938
67798,0.00073373294
67799,0.0014301948
67800,0.001728407
67801,0.018720064
67802,0.45137504
67803,0.008630386
67804,0.94943523
67805,0.930821
67806,0.17821695
67807,0.07864796
67808,0.0015128382
67809,0.16477709
67810,0.15516074
67811,0.031841367
67812,0.002675692
67813,0.15131518
67814,0.00074130704
67815,0.0038870473
67816,0.0065727155
67817,0.0014171131
67818,0.020109193
67819,0.020669585
67820,0.012169849
67821,0.97237873
67822,0.03253083
67823,0.013910421
67824,0.008869351
67825,0.0029456334
67826,0.0015446544
67827,0.037296932
67828,0.008781051
67829,0.12976627
67830,0.09934686
67831,0.011185533
67832,0.06828585
67833,0.54119575
67834,0.0051803957
67835,0.002877776
67836,0.044827502
67837,0.005758802
67838,0.028410947
67839,0.00095587806
67840,0.009275762
67841,0.016732218
67842,0.005188669
67843,0.07639054
67844,0.0029073886
67845,0.047306094
67846,0.021297459
67847,0.007487924
67848,0.060213048
67849,0.010819801
67850,0.001876272
67851,0.004647463
67852,0.0032165362
67853,0.02495972
67854,0.0056268573
67855,0.00033654942
67856,0.0015670836
67857,0.014944489
67858,0.0004465209
67859,0.0013917615
67860,0.032931987
67861,0.03621431
67862,0.038527012
67863,0.0007517092
67864,0.03942008
67865,0.013399378
67866,0.047152814
67867,0.13974434
67868,0.005989728
67869,0.0539614
67870,0.077638984
67871,0.014731258
67872,0.02765327
67873,0.0070431093
67874,0.0028305666
67875,0.007950019
67876,0.54586715
67877,0.13117269
67878,0.15281284
67879,0.041093014
67880,0.12835884
67881,0.03511904
67882,0.012691749
67883,0.008229588
67884,0.05350419
67885,0.00026398024
67886,0.6938279
67887,0.013040439
67888,0.062452607
67889,0.0067403177
67890,0.024242716
67891,0.007923055
67892,0.006943989
67893,0.93713987
67894,0.0075509385
67895,0.0039099716
67896,0.00919468
67897,0.0043220855
67898,0.04523303
67899,0.052189644
67900,0.046479743
67901,0.006041612
67902,0.003251677
67903,0.043723498
67904,0.99982613
67905,0.022415832
67906,0.0626468
67907,0.03811814
67908,0.011823802
67909,0.030418854
67910,0.23562054
67911,0.5367217
67912,0.21375552
67913,0.4230584
67914,0.0067165666
67915,0.079273485
67916,0.00057499827
67917,0.0036346724
67918,0.0027387985
67919,0.07488441
67920,0.1295973
67921,0.015222573
67922,0.026784062
67923,0.39675108
67924,0.027430018
67925,0.0018226695
67926,0.039569557
67927,0.073543295
67928,0.13984618
67929,0.42860767
67930,0.047108017
67931,0.5241739
67932,0.004420644
67933,0.006278298
67934,0.17492382
67935,0.0005612222
67936,0.026059583
67937,0.07589969
67938,0.0064343675
67939,0.020302389
67940,0.0038014143
67941,0.028591666
67942,0.002303551
67943,0.029624794
67944,0.016641371
67945,0.0052807005
67946,0.026323453
67947,0.16129509
67948,0.016669642
67949,0.017680021
67950,0.002919133
67951,0.066601746
67952,0.006225215
67953,0.0043236185
67954,0.00678611
67955,0.03838195
67956,0.039522205
67957,0.037427623
67958,0.0028046973
67959,0.013822379
67960,0.012895333
67961,0.052067768
67962,0.079821
67963,0.034587808
67964,0.0010350666
67965,0.03142262
67966,0.11634897
67967,0.0057568448
67968,0.26259682
67969,0.006526196
67970,0.0145148905
67971,0.007970142
67972,0.048550423
67973,0.019493274
67974,0.039278187
67975,0.754199
67976,0.02194268
67977,0.9911237
67978,0.06343891
67979,0.19160792
67980,0.058416106
67981,0.009478431
67982,0.99310464
67983,0.03533565
67984,0.1310265
67985,0.0075378036
67986,0.031528868
67987,0.15268897
67988,0.90919286
67989,0.016728515
67990,0.020097906
67991,0.003964456
67992,0.062695205
67993,0.011075456
67994,0.10515451
67995,0.26123932
67996,0.00078779133
67997,0.004361258
67998,0.0016150222
67999,0.93803304
68000,0.0024594762
68001,0.12396391
68002,0.013727748
68003,0.9797962
68004,0.13608946
68005,0.069313936
68006,0.03910359
68007,0.0035805083
68008,0.057522573
68009,0.010298376
68010,0.31555945
68011,0.038984817
68012,0.0008452977
68013,0.9874927
68014,0.003067583
68015,0.051096085
68016,0.9869849
68017,0.006510744
68018,0.0065297
68019,0.03618141
68020,0.03269742
68021,0.30826718
68022,0.025133388
68023,0.10349268
68024,0.004206658
68025,0.009879128
68026,0.0048439796
68027,0.98959047
68028,0.22161435
68029,0.01554726
68030,0.010771284
68031,0.009781779
68032,0.0015790346
68033,0.00609534
68034,0.9767229
68035,0.9832281
68036,0.00049662066
68037,0.006507423
68038,0.0023277248
68039,0.07014645
68040,0.9927844
68041,0.014102378
68042,0.23261254
68043,0.024923714
68044,0.01178576
68045,0.05647283
68046,0.028644526
68047,0.13431728
68048,0.042205386
68049,0.90958995
68050,0.026208755
68051,0.048391376
68052,0.07379504
68053,0.0020685252
68054,0.008726638
68055,0.012177292
68056,0.017868686
68057,0.061235663
68058,0.25525331
68059,0.0014227004
68060,0.002374416
68061,0.0108624315
68062,0.014547427
68063,0.97709775
68064,0.00540398
68065,0.007160999
68066,0.008052937
68067,0.9543511
68068,0.0014225215
68069,0.101829425
68070,0.034285784
68071,0.02379482
68072,0.008046738
68073,0.9642313
68074,0.9998586
68075,0.0033359476
68076,0.018418485
68077,0.046590403
68078,0.9825005
68079,0.015880423
68080,0.015174819
68081,0.09451469
68082,0.11163471
68083,0.007635234
68084,0.0054480988
68085,0.01885058
68086,0.033484116
68087,0.0010946566
68088,0.01535327
68089,0.005192074
68090,0.00029397287
68091,0.7144367
68092,0.060388897
68093,0.016862154
68094,0.0012488563
68095,0.048447028
68096,0.05578612
68097,0.010949374
68098,0.9881742
68099,0.94897944
68100,0.018732598
68101,0.004915231
68102,0.0037623027
68103,0.19842768
68104,0.09081006
68105,0.03470908
68106,0.01428325
68107,0.004372044
68108,0.03301365
68109,0.24671392
68110,0.033543333
68111,0.07235984
68112,0.08679636
68113,0.014872701
68114,0.049991302
68115,0.04767819
68116,0.007817383
68117,0.028060434
68118,0.017328572
68119,0.11933266
68120,0.046629827
68121,0.0022190476
68122,0.022965105
68123,0.006954095
68124,0.06759115
68125,0.0011597389
68126,0.07147304
68127,0.015280259
68128,0.004488811
68129,0.083956026
68130,0.9632103
68131,0.031074734
68132,0.06393665
68133,0.1748518
68134,0.0062609664
68135,0.01860432
68136,0.0056496663
68137,0.06517455
68138,0.010469861
68139,0.04093184
68140,0.06760268
68141,0.023530288
68142,0.0059392448
68143,0.005648319
68144,0.3000594
68145,0.009275534
68146,0.009043839
68147,0.029252755
68148,0.0047141635
68149,0.0045663454
68150,0.04591014
68151,0.043758936
68152,0.3630624
68153,0.038311187
68154,0.036787193
68155,0.011496314
68156,0.007652777
68157,0.0049762903
68158,0.9131951
68159,0.022508081
68160,0.0064224983
68161,0.0011379508
68162,0.0027304904
68163,0.78014296
68164,0.010835899
68165,0.4194974
68166,0.03106615
68167,0.01775643
68168,0.023164803
68169,0.023154728
68170,0.14968231
68171,0.0073789777
68172,0.0035192806
68173,0.00034070856
68174,0.00997421
68175,0.0072209095
68176,0.97789943
68177,0.008421435
68178,0.020632958
68179,0.0011997769
68180,0.05223088
68181,0.057891384
68182,0.07730115
68183,0.9780772
68184,0.0034164852
68185,0.061319273
68186,0.02189941
68187,0.0034895525
68188,0.020744126
68189,0.0007165202
68190,0.022829922
68191,0.041139204
68192,0.0018346206
68193,0.018836483
68194,0.006595696
68195,0.00062237435
68196,0.009854973
68197,0.31587934
68198,0.89926845
68199,0.036019787
68200,0.010391447
68201,0.010387937
68202,0.004462354
68203,0.36609718
68204,0.99747795
68205,0.75167465
68206,0.32978642
68207,0.010050817
68208,0.1298101
68209,0.00245372
68210,0.98728704
68211,0.025051922
68212,0.021366859
68213,0.051084194
68214,0.011590968
68215,0.017580573
68216,0.6206913
68217,0.0023914876
68218,0.08213177
68219,0.44160378
68220,0.031637162
68221,0.0449926
68222,0.27321061
68223,0.07032757
68224,0.07693005
68225,0.002631321
68226,0.009123137
68227,0.83665997
68228,0.079560325
68229,0.019887289
68230,0.016989714
68231,0.01606353
68232,0.04936353
68233,0.0036621112
68234,0.00849022
68235,0.12584138
68236,0.034393094
68237,0.07627743
68238,0.0011609957
68239,0.021915471
68240,0.025840033
68241,0.017972942
68242,0.014654095
68243,0.054298654
68244,0.06316425
68245,0.0055017443
68246,0.0015517495
68247,0.0073302
68248,0.0054787444
68249,0.0035288085
68250,0.0095568355
68251,0.0061629405
68252,0.08515042
68253,0.0016885847
68254,0.0074210176
68255,0.07357285
68256,0.0031418533
68257,0.0010725592
68258,0.79265547
68259,0.060927715
68260,0.056971658
68261,0.0035880303
68262,0.001659098
68263,0.0047647236
68264,0.0060416404
68265,0.99903595
68266,0.0057755625
68267,0.036295637
68268,0.034636844
68269,0.004083134
68270,0.0048320163
68271,0.0060267146
68272,0.21273178
68273,0.015224361
68274,0.020350365
68275,0.59354484
68276,0.44535112
68277,0.0013250634
68278,0.006400973
68279,0.07662309
68280,0.04314725
68281,0.04892805
68282,0.08280382
68283,0.0066742403
68284,0.0077721844
68285,0.118071236
68286,0.00064303074
68287,0.0028477085
68288,0.08895601
68289,0.004670555
68290,0.0024271936
68291,0.04984675
68292,0.0033625928
68293,0.00022934527
68294,0.10338064
68295,0.962522
68296,0.9503632
68297,0.02277128
68298,0.0023209343
68299,0.1333789
68300,0.029282691
68301,0.0013263652
68302,0.13303795
68303,0.024507584
68304,0.008838353
68305,0.017891075
68306,0.04291077
68307,0.00038246706
68308,0.04185371
68309,0.009257218
68310,0.05797504
68311,0.045281664
68312,0.01347775
68313,0.00067934516
68314,0.042506363
68315,0.97407466
68316,0.094365396
68317,0.011566231
68318,0.033462033
68319,0.003369468
68320,0.0023069496
68321,0.006266021
68322,0.1421038
68323,0.013962221
68324,0.03193717
68325,0.0031311843
68326,0.0049166162
68327,0.04738131
68328,0.021757292
68329,0.010979587
68330,0.019658128
68331,0.031499553
68332,0.17823794
68333,0.0037200646
68334,0.06948387
68335,0.28528437
68336,0.860542
68337,0.0051966696
68338,0.002129903
68339,0.936676
68340,0.00719215
68341,0.009676237
68342,0.5455642
68343,0.012082478
68344,0.00068940787
68345,0.9016889
68346,0.0044021336
68347,0.00041769046
68348,0.06575192
68349,0.025975123
68350,0.91704243
68351,0.035516996
68352,7.902545e-05
68353,0.004579184
68354,0.99374145
68355,0.0018171405
68356,0.006861288
68357,0.95208263
68358,0.020752806
68359,0.032469526
68360,0.4684285
68361,0.017398458
68362,0.09411847
68363,0.008876933
68364,0.0023742104
68365,0.0031728095
68366,0.009474367
68367,0.022386696
68368,0.12571545
68369,0.94338703
68370,0.9897696
68371,0.30917415
68372,0.82348907
68373,0.040332783
68374,0.044244166
68375,0.0023755832
68376,0.093058586
68377,0.054142732
68378,0.009940364
68379,0.004331761
68380,0.1206187
68381,0.02126598
68382,0.028415872
68383,0.052926462
68384,0.012688571
68385,0.012038004
68386,0.015316757
68387,0.040748265
68388,0.05062553
68389,0.1665394
68390,0.11684975
68391,0.09415718
68392,0.011067519
68393,0.11743314
68394,0.89140475
68395,0.0034255956
68396,0.17034325
68397,0.014973127
68398,0.108995855
68399,0.0065428535
68400,0.1371174
68401,0.1977781
68402,0.022563644
68403,0.15857375
68404,0.98322177
68405,0.030829601
68406,0.0036090498
68407,0.974018
68408,0.43189853
68409,0.014280491
68410,0.06643203
68411,0.010685034
68412,0.104881994
68413,0.023178607
68414,0.94339705
68415,0.5059912
68416,0.037226696
68417,0.08503007
68418,0.039087273
68419,0.038772307
68420,0.039463226
68421,0.8334474
68422,0.0013241601
68423,0.005800494
68424,0.9800283
68425,0.021971548
68426,0.0021169763
68427,0.13143799
68428,0.118095115
68429,0.010259737
68430,0.009153157
68431,0.0025008197
68432,0.0014152317
68433,0.0034281325
68434,0.010876453
68435,0.9993845
68436,0.051279493
68437,0.017511724
68438,0.010111537
68439,0.0014649008
68440,0.0010891883
68441,0.22395009
68442,0.011142563
68443,0.057682764
68444,0.99352807
68445,0.021545725
68446,0.030878408
68447,0.0041576335
68448,0.12924907
68449,0.0035339561
68450,0.557355
68451,0.014635661
68452,0.002651797
68453,0.035120785
68454,0.11333259
68455,0.045765996
68456,0.17712578
68457,0.026780106
68458,0.010419847
68459,0.026450932
68460,0.023678869
68461,0.0075128498
68462,0.0031748882
68463,0.01517881
68464,0.012395845
68465,0.029988004
68466,0.0043422934
