id,loan_status
61441,0.26305032
61442,0.025966564
61443,0.025559055
61444,0.0018216522
61445,0.01297987
61446,0.026035216
61447,0.0055492143
61448,0.047156833
61449,0.0015367483
61450,0.006679676
61451,0.0016048417
61452,0.013312251
61453,0.014875908
61454,0.0029759747
61455,0.0052239727
61456,0.024555441
61457,0.023122521
61458,0.006066785
61459,0.007522003
61460,0.033082385
61461,0.0103333155
61462,0.051198456
61463,0.9512245
61464,0.023402663
61465,0.025829237
61466,0.08088694
61467,0.028480912
61468,0.009076752
61469,0.11535497
61470,0.029780218
61471,0.0012254075
61472,0.010427747
61473,0.0049123745
61474,0.20000078
61475,0.008393338
61476,0.022102525
61477,0.18542162
61478,0.1594612
61479,0.35102755
61480,0.035001457
61481,0.010856905
61482,0.06067203
61483,0.0044503207
61484,0.002985296
61485,0.0031844007
61486,0.5806074
61487,0.0055746227
61488,0.9131231
61489,0.022198586
61490,0.02421392
61491,0.10608407
61492,0.0025256637
61493,0.02756818
61494,0.0063159144
61495,0.12328964
61496,0.03354568
61497,0.0015606938
61498,0.0038143436
61499,0.008927329
61500,0.015246997
61501,0.055622034
61502,0.010741003
61503,0.04171826
61504,0.020555874
61505,0.8902043
61506,0.0316697
61507,0.0037091307
61508,0.015974937
61509,0.75702477
61510,0.0048964387
61511,0.005062813
61512,0.98573977
61513,0.010720124
61514,0.019321589
61515,0.055670045
61516,0.084040314
61517,0.0008736369
61518,0.020222548
61519,0.016716871
61520,0.024022477
61521,0.0143628
61522,0.13878337
61523,0.0022030063
61524,0.99691474
61525,0.030810371
61526,0.015499135
61527,0.08224426
61528,0.023150919
61529,0.020595
61530,0.034503777
61531,0.0051113404
61532,0.98593265
61533,0.012552537
61534,0.11635881
61535,0.05635593
61536,0.0018344809
61537,0.011504575
61538,0.022811191
61539,0.01825277
61540,0.054229565
61541,0.28711376
61542,0.00073989015
61543,0.001707109
61544,0.0014824973
61545,0.240407
61546,0.08757268
61547,0.12192455
61548,0.0019055215
61549,0.014005529
61550,0.047811113
61551,0.0064610685
61552,0.0056382287
61553,0.052926436
61554,0.0006761421
61555,0.002242501
61556,0.3945525
61557,0.9487022
61558,0.016013233
61559,0.0022710552
61560,0.0051079006
61561,0.0031164526
61562,0.054564912
61563,0.012874706
61564,0.8378086
61565,0.030076165
61566,0.006986327
61567,0.18322402
61568,0.036423
61569,0.028959196
61570,0.029152894
61571,0.00965841
61572,0.06295855
61573,0.06009613
61574,0.0035598609
61575,0.021430304
61576,0.0036035413
61577,0.056418404
61578,0.029711124
61579,0.027071066
61580,0.011516288
61581,0.9204429
61582,0.0075240573
61583,0.07264618
61584,0.0018811201
61585,0.012918655
61586,0.009166175
61587,0.019631693
61588,0.0024060728
61589,0.0026549515
61590,0.01747902
61591,0.019958353
61592,0.005915077
61593,0.06559459
61594,0.0019816794
61595,0.003654693
61596,0.864056
61597,0.011026916
61598,0.009120633
61599,0.009032755
61600,0.058635876
61601,0.08001376
61602,0.003311738
61603,0.005360163
61604,0.0065277605
61605,0.01749125
61606,0.07675115
61607,0.006058521
61608,0.9657854
61609,0.09886939
61610,0.008711092
61611,0.24615508
61612,0.027459133
61613,0.027481284
61614,0.90568954
61615,0.014773445
61616,0.031026455
61617,0.00042584722
61618,0.98390466
61619,0.067375764
61620,0.30271715
61621,0.050141923
61622,0.009472291
61623,0.0014820646
61624,0.8798965
61625,0.001792743
61626,0.007087051
61627,0.0146105075
61628,0.0034817131
61629,0.031747773
61630,0.06627213
61631,0.18214576
61632,0.108043455
61633,0.004380296
61634,0.020966351
61635,0.0021404915
61636,0.03332911
61637,0.011919059
61638,0.0077985357
61639,0.25962126
61640,0.0033773025
61641,0.004118684
61642,0.002869013
61643,0.04013986
61644,0.005370049
61645,0.021313982
61646,0.05957905
61647,0.002254245
61648,0.048506767
61649,0.18692604
61650,0.0028493812
61651,0.03563343
61652,0.1287496
61653,0.0887721
61654,0.005220933
61655,0.017233504
61656,0.0035213446
61657,0.29032585
61658,0.017809968
61659,0.05551298
61660,0.022290217
61661,0.014156758
61662,0.4089514
61663,0.02663192
61664,0.018666454
61665,0.17268501
61666,0.08820181
61667,0.89435124
61668,0.0061178734
61669,0.02769214
61670,0.0019640464
61671,0.0014441073
61672,0.015667237
61673,0.0059341094
61674,0.11069289
61675,0.15631224
61676,0.9747959
61677,0.06487747
61678,0.011590701
61679,0.008543648
61680,0.14378732
61681,0.012373623
61682,0.0037131736
61683,0.00033447752
61684,0.013067906
61685,0.006152386
61686,0.07030955
61687,0.0057932776
61688,0.07981417
61689,0.0026132206
61690,0.00855539
61691,0.18096083
61692,0.031360846
61693,0.0058996477
61694,0.021311725
61695,0.008553153
61696,0.93761104
61697,0.069232605
61698,0.020491503
61699,0.004268141
61700,0.994882
61701,0.01485789
61702,0.03986546
61703,0.028996253
61704,0.0093341535
61705,0.9425544
61706,0.036723632
61707,0.012800011
61708,0.0012097884
61709,0.002007092
61710,0.02983
61711,0.012327988
61712,0.9564294
61713,0.031328794
61714,0.007801762
61715,0.011746023
61716,0.097329825
61717,0.9348767
61718,0.10242759
61719,0.02111048
61720,0.9656331
61721,0.9832607
61722,0.022141078
61723,0.014296126
61724,0.000622977
61725,0.012550911
61726,0.086687416
61727,0.003013184
61728,0.0055731824
61729,0.04320251
61730,0.11024827
61731,0.00086757506
61732,0.020439822
61733,0.085087724
61734,0.012969099
61735,0.06158869
61736,0.050243195
61737,0.023812933
61738,0.9574822
61739,0.18034005
61740,0.009172704
61741,0.0031693517
61742,0.0046515786
61743,0.05435479
61744,0.0018488641
61745,0.020314097
61746,0.06195098
61747,0.013892773
61748,0.28212026
61749,0.0022643523
61750,0.07938237
61751,0.054521415
61752,0.20270042
61753,0.09080934
61754,0.014885651
61755,0.036421146
61756,0.047675394
61757,0.20044084
61758,0.115434974
61759,0.002493271
61760,0.05635303
61761,0.015380543
61762,0.0033154606
61763,0.02210685
61764,0.4249027
61765,0.0006709376
61766,0.0077699046
61767,0.009796366
61768,0.0044767493
61769,0.004865242
61770,0.014632497
61771,0.21780404
61772,0.016019117
61773,0.0011853194
61774,0.1685992
61775,0.008170676
61776,0.83657146
61777,0.0015614051
61778,0.005464022
61779,0.017950542
61780,0.022312384
61781,0.9236058
61782,0.9550016
61783,0.005896416
61784,0.012772979
61785,0.01689682
61786,0.0026114152
61787,0.035961363
61788,0.028663341
61789,0.81029224
61790,0.0012156756
61791,0.0070318705
61792,0.015517532
61793,0.00693056
61794,0.026529416
61795,0.006095982
61796,0.0384945
61797,0.003249446
61798,0.028644899
61799,0.0012953467
61800,0.98595226
61801,0.009789431
61802,0.004151366
61803,0.030687496
61804,0.016959421
61805,0.099892914
61806,0.0011550357
61807,0.16350326
61808,0.012332633
61809,0.05494925
61810,0.012589714
61811,0.9707071
61812,0.0085850675
61813,0.02341411
61814,0.0019050228
61815,0.4332316
61816,0.95761853
61817,0.06963183
61818,0.035664093
61819,0.020553004
61820,0.0149612455
61821,0.044868805
61822,0.0011440058
61823,0.0012064438
61824,0.954384
61825,0.053633757
61826,0.008898754
61827,0.2438136
61828,0.18022889
61829,0.0036536148
61830,0.00874483
61831,0.06933507
61832,0.046992127
61833,0.025708523
61834,0.029314686
61835,0.0032617194
61836,0.008862756
61837,0.023809796
61838,0.70304483
61839,0.12191633
61840,0.016048856
61841,0.00025645545
61842,0.06672443
61843,0.04868259
61844,0.00049140956
61845,0.025360947
61846,0.0055101677
61847,0.0011376765
61848,0.22736238
61849,0.32184085
61850,0.014001717
61851,0.010448413
61852,0.068712816
61853,0.9377766
61854,0.026324201
61855,0.070970036
61856,0.0676967
61857,0.009813194
61858,0.07095275
61859,0.103617035
61860,0.29429388
61861,0.94927657
61862,0.043065768
61863,0.015970523
61864,0.002934225
61865,0.016913462
61866,0.0070917667
61867,0.011211771
61868,0.029643115
61869,0.7164079
61870,0.024142787
61871,0.009839914
61872,0.016750759
61873,0.034849897
61874,0.9755165
61875,0.26933396
61876,0.05463824
61877,0.18392254
61878,0.07636467
61879,0.0037372059
61880,0.08176059
61881,0.030591534
61882,0.004408146
61883,0.37790158
61884,0.0025607941
61885,0.007578741
61886,0.0029642025
61887,0.046020724
61888,0.029175442
61889,0.025604289
61890,0.021114683
61891,0.008923377
61892,0.009237725
61893,0.045519665
61894,0.090527706
61895,0.014681812
61896,0.00013685614
61897,0.10229716
61898,0.9747635
61899,0.046337742
61900,0.007959619
61901,0.017799504
61902,0.0046830247
61903,0.047514684
61904,0.9471768
61905,0.010831019
61906,0.00036172537
61907,0.012204683
61908,0.003506858
61909,0.0017131225
61910,0.012349854
61911,0.7962001
61912,0.2170737
61913,0.022115063
61914,0.008301732
61915,0.017664634
61916,0.6487166
61917,0.00914946
61918,0.5309561
61919,0.1576894
61920,0.00086418114
61921,0.05309124
61922,0.061526358
61923,0.13294455
61924,0.008387248
61925,0.09157838
61926,0.8658075
61927,0.9820899
61928,0.0040525883
61929,0.0042760903
61930,0.018603684
61931,0.027233021
61932,0.8864986
61933,0.0030849385
61934,0.028790541
61935,0.015719157
61936,0.18487382
61937,0.9927549
61938,0.06453169
61939,0.9735694
61940,0.29472485
61941,0.06542097
61942,0.006914416
61943,0.013537962
61944,0.002933413
61945,0.008807366
61946,0.017498748
61947,0.006027323
61948,0.0067690387
61949,0.015919227
61950,0.9685277
61951,0.07202129
61952,0.026697442
61953,0.7962016
61954,0.0013942496
61955,0.02009047
61956,0.053191245
61957,0.0035793483
61958,0.01719263
61959,0.0027205932
61960,0.0033936678
61961,0.002715604
61962,0.004140803
61963,0.005300939
61964,0.026109584
61965,0.4454222
61966,0.050787117
61967,0.008400743
61968,0.0137103675
61969,0.022739204
61970,0.1815423
61971,0.020189064
61972,0.0847345
61973,0.016083961
61974,0.10711072
61975,0.0068442766
61976,0.010874838
61977,0.056467343
61978,0.17026776
61979,0.05942706
61980,0.002330995
61981,0.9961138
61982,0.950071
61983,0.014761069
61984,0.009382329
61985,0.12546802
61986,0.05066894
61987,0.0016395788
61988,0.02863747
61989,0.013990576
61990,0.005955832
61991,0.021950014
61992,0.08334123
61993,0.0078224335
61994,0.061018113
61995,0.04928475
61996,0.052794598
61997,0.017091844
61998,0.0153308455
61999,0.032829028
62000,0.0005656961
62001,0.0055691297
62002,0.02281658
62003,0.423123
62004,0.04479202
62005,0.007439875
62006,0.0034910978
62007,0.10495361
62008,0.020599885
62009,0.009969243
62010,0.028215101
62011,0.004627787
62012,0.0077301087
62013,0.0031043284
62014,0.092137374
62015,0.2781558
62016,0.0023559907
62017,0.0034800526
62018,0.011158552
62019,0.09047849
62020,0.0018266384
62021,0.013187435
62022,0.95384955
62023,0.9479928
62024,0.016813505
62025,0.007575567
62026,0.005712588
62027,0.983563
62028,0.063047044
62029,0.0018703119
62030,0.04521589
62031,0.0012155651
62032,0.040862534
62033,0.08418219
62034,0.005169227
62035,0.04120863
62036,0.01922812
62037,0.2571143
62038,0.016007397
62039,0.36485648
62040,0.6476369
62041,0.042464767
62042,0.8400884
62043,0.0014665994
62044,0.9407454
62045,0.0020446184
62046,0.0072686314
62047,0.0089661125
62048,0.022020046
62049,0.014780282
62050,0.031426568
62051,0.020412019
62052,0.0038451767
62053,0.915736
62054,0.17958859
62055,0.015148232
62056,0.009151232
62057,0.0131067075
62058,0.099760205
62059,0.0060887313
62060,0.011686266
62061,0.07032079
62062,0.050844233
62063,0.00013351368
62064,0.054559603
62065,0.083782695
62066,0.31495816
62067,0.010800252
62068,0.016855618
62069,0.00088381435
62070,0.0107830865
62071,0.06317351
62072,0.95205206
62073,0.0018174467
62074,0.023840748
62075,0.13769227
62076,0.035141572
62077,0.001431646
62078,0.013656746
62079,0.7749115
62080,0.07439134
62081,0.033242688
62082,0.05929934
62083,0.08790593
62084,0.11911433
62085,0.9452053
62086,0.00034949888
62087,0.9177111
62088,0.00631321
62089,0.0007404485
62090,0.0090495795
62091,0.6077125
62092,0.0021381655
62093,0.06414376
62094,0.19125062
62095,0.0015637217
62096,0.0042599095
62097,0.002779143
62098,0.9575795
62099,0.05790872
62100,0.013958125
62101,0.017644646
62102,0.040649112
62103,0.017628966
62104,0.0038367421
62105,0.019280702
62106,0.015786229
62107,0.014086595
62108,0.00764289
62109,0.028589433
62110,0.034306914
62111,0.05027226
62112,0.15134625
62113,0.014370727
62114,0.020816889
62115,0.0045814146
62116,0.49311036
62117,0.07417331
62118,0.11974382
62119,0.0045269984
62120,0.0041840873
62121,0.03333303
62122,0.015562587
62123,0.15551265
62124,0.009149871
62125,0.012483438
62126,0.030827537
62127,0.009112591
62128,0.005143804
62129,0.0051359623
62130,0.0019526315
62131,0.097839095
62132,0.0045678415
62133,0.09750791
62134,0.078227855
62135,0.016410528
62136,0.96354663
62137,0.35195842
62138,0.022420976
62139,0.14355989
62140,0.06672365
62141,0.72573256
62142,0.03514989
62143,0.0025962044
62144,0.051030017
62145,0.94608974
62146,0.11899356
62147,0.0033284049
62148,0.07265084
62149,0.028232777
62150,0.029357042
62151,0.0053194137
62152,0.06476067
62153,0.017436374
62154,0.9844639
62155,0.0069893673
62156,0.04656552
62157,0.0037208511
62158,0.007551564
62159,0.02581482
62160,0.016955081
62161,0.015677042
62162,0.032507636
62163,0.006283959
62164,0.041262355
62165,0.005094672
62166,0.00991925
62167,0.8095769
62168,0.0098659415
62169,0.34100333
62170,0.21532829
62171,0.0007275864
62172,0.014945007
62173,0.04828521
62174,0.037900817
62175,0.0039556553
62176,0.012700344
62177,0.74022096
62178,0.09751152
62179,0.031573057
62180,0.024037814
62181,0.023509037
62182,0.0040021306
62183,0.01155003
62184,0.022304926
62185,0.0026069914
62186,0.22593686
62187,0.0073701534
62188,0.014146454
62189,0.0004613725
62190,0.09606651
62191,0.8654416
62192,0.030262437
62193,0.25984266
62194,0.017220708
62195,0.045443486
62196,0.005497139
62197,0.0037780257
62198,0.008898725
62199,0.025703257
62200,0.9061857
62201,0.2504175
62202,0.0026700255
62203,0.0014366816
62204,0.007158579
62205,0.9398139
62206,0.17174639
62207,0.093103416
62208,0.00042894727
62209,0.03901236
62210,0.038333338
62211,0.023192475
62212,0.018132852
62213,0.054883715
62214,0.020810178
62215,0.026122758
62216,0.094440036
62217,0.008941491
62218,0.023725672
62219,0.007203016
62220,0.011231225
62221,0.020281222
62222,0.038891837
62223,0.9753155
62224,0.017498191
62225,0.10786414
62226,0.036136355
62227,0.010704413
62228,0.060260065
62229,0.008123114
62230,0.00095292146
62231,0.0029258442
62232,0.0037330522
62233,0.0322523
62234,0.040277682
62235,0.082092576
62236,0.0014566454
62237,0.09860054
62238,0.003485575
62239,0.9064591
62240,0.0019023484
62241,0.03340137
62242,0.066617355
62243,0.011369365
62244,0.016311374
62245,0.00901376
62246,0.013905759
62247,0.011560791
62248,0.024788823
62249,0.9123821
62250,0.012070628
62251,0.015908228
62252,0.0030367265
62253,0.020503422
62254,0.016360803
62255,0.005861036
62256,0.025926668
62257,0.002837242
62258,0.03716324
62259,0.01044622
62260,0.013001868
62261,0.010202018
62262,0.91493607
62263,0.020671621
62264,0.3265262
62265,0.03889094
62266,0.0635253
62267,0.34762204
62268,0.021549461
62269,0.065575294
62270,0.16926807
62271,0.43842214
62272,0.3533714
62273,0.0022612389
62274,0.024964064
62275,0.02388987
62276,0.013108378
62277,0.20687297
62278,0.05305908
62279,0.007178027
62280,0.008566645
62281,0.0015388657
62282,0.005481151
62283,0.013604054
62284,0.0018977354
62285,0.04681185
62286,0.0082098525
62287,0.06577366
62288,0.008543216
62289,0.14629316
62290,0.0053051123
62291,0.9605598
62292,0.010996148
62293,0.056108754
62294,0.0282877
62295,0.0010347319
62296,0.008783143
62297,0.010479223
62298,0.086110234
62299,0.001553049
62300,0.015631553
62301,0.037655953
62302,0.0053830175
62303,0.0063848137
62304,0.009708691
62305,0.003289058
62306,0.014810679
62307,0.03100671
62308,0.0074694757
62309,0.119788714
62310,0.025762528
62311,0.06119471
62312,0.019188922
62313,0.014534623
62314,0.002198399
62315,0.01737095
62316,0.0012667364
62317,0.036391
62318,0.023535218
62319,0.007788716
62320,0.007302097
62321,0.18649687
62322,0.022242283
62323,0.01053084
62324,0.04017477
62325,0.04673661
62326,0.01440667
62327,0.90212417
62328,0.027460242
62329,0.282177
62330,0.018116415
62331,0.06816822
62332,0.0012066328
62333,0.03831485
62334,0.0061379727
62335,0.025364151
62336,0.992466
62337,0.0032906672
62338,0.0032846592
62339,0.32387564
62340,0.03509939
62341,0.014740956
62342,0.983125
62343,0.014092742
62344,0.025288394
62345,0.005631013
62346,0.049012713
62347,0.0028491644
62348,0.068283565
62349,0.0015747771
62350,0.9904751
62351,0.03408336
62352,0.023845544
62353,0.0012041372
62354,0.06835675
62355,0.020379655
62356,0.99337524
62357,0.0035583423
62358,0.005273604
62359,0.013071892
62360,0.0024172913
62361,0.0124330325
62362,0.8854398
62363,0.993403
62364,0.21801847
62365,0.019487953
62366,0.163308
62367,0.028079322
62368,0.021670375
62369,0.025742918
62370,0.98945767
62371,0.17705494
62372,0.014641149
62373,0.28124747
62374,0.0029613122
62375,0.003434152
62376,0.40546653
62377,0.026818532
62378,0.31982443
62379,0.015984956
62380,0.0028793842
62381,0.023007635
62382,0.97383344
62383,0.0105474135
62384,0.0020300422
62385,0.006403973
62386,0.06623088
62387,0.978221
62388,0.78093356
62389,0.005713552
62390,0.0010303932
62391,0.97761154
62392,0.01182549
62393,0.0090009915
62394,0.0066765575
62395,0.031316757
62396,0.11778096
62397,0.010279676
62398,0.031582214
62399,0.0025678996
62400,0.28914583
62401,0.050177
62402,0.011086078
62403,0.0037137065
62404,0.327569
62405,0.015592092
62406,0.031434275
62407,0.030877465
62408,0.0376608
62409,0.037992302
62410,0.02983777
62411,0.041777432
62412,0.0032359618
62413,0.29755992
62414,0.0035685687
62415,0.008359047
62416,0.00716048
62417,0.21812633
62418,0.0018201752
62419,0.0019165839
62420,0.061817113
62421,0.006051522
62422,0.045342702
62423,0.0078068567
62424,0.00027932756
62425,0.022538465
62426,0.03698196
62427,0.004562509
62428,0.008656409
62429,0.0032393732
62430,0.063976556
62431,0.96464044
62432,0.102726646
62433,0.010588142
62434,0.0014387333
62435,0.0050018956
62436,0.086931154
62437,0.001255796
62438,0.007657344
62439,0.032752015
62440,0.9685809
62441,0.075603336
62442,0.0026475175
62443,0.004830501
62444,0.06089648
62445,0.033994224
62446,0.05441719
62447,0.005014063
62448,0.8964207
62449,0.01750243
62450,0.02999161
62451,0.0051672976
62452,0.03918775
62453,0.052281503
62454,0.09244474
62455,0.92655396
62456,0.011807016
62457,0.0017949269
62458,0.014411111
62459,0.011401831
62460,0.009692325
62461,0.19936393
62462,0.009151
62463,0.8838056
62464,0.9573313
62465,0.9733523
62466,0.24081184
62467,0.021894803
62468,0.262524
62469,0.9895936
62470,0.009612498
62471,0.17099649
62472,0.010488839
62473,0.014313936
62474,0.010453877
62475,0.98963577
62476,0.072005585
62477,0.74163395
62478,0.33513695
62479,0.056276523
62480,0.0119776325
62481,0.0672121
62482,0.3461219
62483,0.07424915
62484,0.00820873
62485,0.028840888
62486,0.0014239956
62487,0.024888547
62488,0.0021860546
62489,0.007979139
62490,0.02393571
62491,0.11426895
62492,0.07110402
62493,0.05258883
62494,0.12747175
62495,0.96635276
62496,0.0042226636
62497,0.059496295
62498,0.016922336
62499,0.004936458
62500,0.007458469
62501,0.043935653
62502,0.95896995
62503,0.0027002324
62504,0.90020096
62505,0.007479098
62506,0.0057901884
62507,0.05544546
62508,0.0445638
62509,0.050200675
62510,0.12464351
62511,0.13834774
62512,0.030514387
62513,0.023840427
62514,0.8143146
62515,0.001741122
62516,0.030820347
62517,0.0039606877
62518,0.003519702
62519,0.9897494
62520,0.0076158815
62521,0.002716627
62522,0.034992985
62523,0.01649734
62524,0.019775705
62525,0.044334225
62526,0.98266035
62527,0.024917113
62528,0.98218024
62529,0.011259829
62530,0.008571093
62531,0.037684537
62532,0.027702387
62533,0.11314688
62534,0.017262714
62535,0.9793646
62536,0.02196154
62537,0.002238692
62538,0.9854876
62539,0.0024238846
62540,0.16498968
62541,0.5304786
62542,0.061183482
62543,0.010876739
62544,0.004847169
62545,0.0055960617
62546,0.13460813
62547,0.50674826
62548,0.0015904285
62549,0.0043816003
62550,0.0704741
62551,0.012232555
62552,0.98448145
62553,0.14593908
62554,0.011373204
62555,0.007943449
62556,0.005500015
62557,0.055605438
62558,0.030887634
62559,0.028707944
62560,0.17085049
62561,0.03201186
62562,0.0035485781
62563,0.0034792107
62564,0.20570946
62565,0.19813947
62566,0.017187394
62567,0.0028097748
62568,0.1269491
62569,0.0003817158
62570,0.09413191
62571,0.025090674
62572,0.0030411484
62573,0.012438285
62574,0.0022177664
62575,0.054389603
62576,0.03569441
62577,0.011908175
62578,0.04862561
62579,0.11651176
62580,0.017438022
62581,0.10648108
62582,0.111633666
62583,0.0030775825
62584,0.9264358
62585,0.025256714
62586,0.9647123
62587,0.029040242
62588,0.0088915955
62589,0.0042824396
62590,0.0008439907
62591,0.19132785
62592,0.013106393
62593,0.011314687
62594,0.99621224
62595,0.048868503
62596,0.09069779
62597,0.0138339
62598,0.011394003
62599,0.005581365
62600,0.017624894
62601,0.01338055
62602,0.034045875
62603,0.8575049
62604,0.033801097
62605,0.06620949
62606,0.92917144
62607,0.12709828
62608,0.12357369
62609,0.9951793
62610,0.019475756
62611,0.0023374644
62612,0.000977648
62613,0.046678722
62614,0.9236807
62615,0.008359454
62616,0.014831634
62617,0.9978927
62618,0.0004548251
62619,0.10312015
62620,0.7431328
62621,0.00213391
62622,0.013123087
62623,0.11191933
62624,0.07233742
62625,0.014402554
62626,0.008144276
62627,0.902496
62628,0.0037825329
62629,0.08483775
62630,0.23698293
62631,0.043030396
62632,0.053798415
62633,0.014809251
62634,0.045906972
62635,0.006163881
62636,0.028787691
62637,0.9882004
62638,0.07248738
62639,0.097582504
62640,0.07880354
62641,0.0021209065
62642,0.36166948
62643,0.015461287
62644,0.011838396
62645,0.9390474
62646,0.068505645
62647,0.003934041
62648,0.025789782
62649,0.022313772
62650,0.00934344
62651,0.06302469
62652,0.01798744
62653,0.0004318984
62654,0.014581599
62655,0.5043866
62656,0.010993717
62657,0.09213976
62658,0.0066589317
62659,0.005978499
62660,0.007707046
62661,0.0013670081
62662,0.011112634
62663,0.99719256
62664,0.06107137
62665,0.052834738
62666,0.9524996
62667,0.0014262613
62668,0.054672252
62669,0.060484935
62670,0.0011124627
62671,0.05428433
62672,0.017155012
62673,0.00832908
62674,0.008286864
62675,0.00620824
62676,0.035042994
62677,0.20057704
62678,0.011033034
62679,0.014687236
62680,0.046435926
62681,0.014195602
62682,0.04316647
62683,0.03521812
62684,0.0036771772
62685,0.079398505
62686,0.17235483
62687,0.98788875
62688,0.026533205
62689,0.0044714673
62690,0.098857366
62691,0.9876369
62692,0.03042237
62693,0.9192082
62694,0.00092539855
62695,0.08300814
62696,0.99496955
62697,0.007755504
62698,0.26594913
62699,0.090676196
62700,0.016726624
62701,0.0018304199
62702,0.028123152
62703,0.9323622
62704,0.0048429477
62705,0.0011870685
62706,0.94720054
62707,0.9750182
62708,0.030417904
62709,0.08152167
62710,0.008102245
62711,0.34194192
62712,0.0043411865
62713,0.9917727
62714,0.013419262
62715,0.98109263
62716,0.0031068928
62717,0.0043434603
62718,0.9734282
62719,0.004753014
62720,0.004642954
62721,0.004671517
62722,0.004889079
62723,0.0045863255
62724,0.0038044238
62725,0.013674407
62726,0.009743559
62727,0.0041295043
62728,0.0035583456
62729,0.1417294
62730,0.96352214
62731,0.032755837
62732,0.9044881
62733,0.35414425
62734,0.029790629
62735,0.0071639176
62736,0.05310065
62737,0.0084287645
62738,0.012319489
62739,0.003275407
62740,0.007876912
62741,0.017996605
62742,0.11515936
62743,0.9446157
62744,0.0045856507
62745,0.0037520023
62746,0.0028978733
62747,0.06829796
62748,0.024508588
62749,0.12155813
62750,0.012443793
62751,0.97874314
62752,0.0117271235
62753,0.0078103845
62754,0.96930426
62755,0.10394672
62756,0.033670463
62757,0.0023971994
62758,0.0062251086
62759,0.02905272
62760,0.97731405
62761,0.055354383
62762,0.012242659
62763,0.005812088
62764,0.056863327
62765,0.0010031072
62766,0.013781813
62767,0.005530765
62768,0.0084397625
62769,0.10565594
62770,0.010841128
62771,0.006169992
62772,0.0062703635
62773,0.10170296
62774,0.020391984
62775,0.0065753623
62776,0.034332477
62777,0.007138712
62778,0.019532349
62779,0.15897079
62780,0.016963493
62781,0.0040714485
62782,0.006364388
62783,0.9352082
62784,0.8616967
62785,0.029802764
62786,0.01254694
62787,0.03606523
62788,0.16358633
62789,0.009904636
62790,0.028907092
62791,0.025003646
62792,0.0025531093
62793,0.07121886
62794,0.036670398
62795,0.009920778
62796,0.034923475
62797,0.3506477
62798,0.080986485
62799,0.9839642
62800,0.9874135
62801,0.017328247
62802,0.17802548
62803,0.0023843085
62804,0.04688693
62805,0.0048360974
62806,0.9067003
62807,0.0016153429
62808,0.0094405385
62809,0.0012537654
62810,0.009606634
62811,0.004305336
62812,0.011079759
62813,0.003516855
62814,0.0082286075
62815,0.9260092
62816,0.08869302
62817,0.0062120007
62818,0.003347522
62819,0.03754694
62820,0.017640365
62821,0.9823704
62822,0.06969546
62823,0.025228085
62824,0.98002213
62825,0.98319536
62826,0.029045735
62827,0.029839551
62828,0.016204886
62829,0.030296797
62830,0.0045227907
62831,0.07805901
62832,0.008775209
62833,0.074223
62834,0.0021958244
62835,0.004831693
62836,0.012602262
62837,0.025459433
62838,0.0026684222
62839,0.1168727
62840,0.033284344
62841,0.01821689
62842,0.5045116
62843,0.40158287
62844,0.96342677
62845,0.07693092
62846,0.16499417
62847,0.005113712
62848,0.011672814
62849,0.022115769
62850,0.003487139
62851,0.010169351
62852,0.940912
62853,0.13059942
62854,0.047381323
62855,0.12229549
62856,0.0037781764
62857,0.011491649
62858,0.009795867
62859,0.92403513
62860,0.10232595
62861,0.3610795
62862,0.13607001
62863,0.00078360754
62864,0.0052518565
62865,0.020688863
62866,0.31085217
62867,0.008619357
62868,0.04993774
62869,0.21865696
62870,0.2641963
62871,0.014507432
62872,0.003537434
62873,0.018684505
62874,0.00056264503
62875,0.0045698085
62876,0.0027829318
62877,0.9521783
62878,0.045855977
62879,0.022055691
62880,0.008120671
62881,0.057157
62882,0.00370564
62883,0.3677861
62884,0.008852521
62885,0.008396672
62886,0.00981616
62887,0.0064997077
62888,0.0027838966
62889,0.0416111
62890,0.011831292
62891,0.98343796
62892,0.04017958
62893,0.9775163
62894,0.017713536
62895,0.01839582
62896,0.0025632665
62897,0.012937318
62898,0.0032405423
62899,0.004902192
62900,0.09664855
62901,0.018091986
62902,0.96588534
62903,0.009650837
62904,0.055573523
62905,0.035827216
62906,0.0057798624
62907,0.014636692
62908,0.013682487
62909,0.07255577
62910,0.0211458
62911,0.039018378
62912,0.0023814498
62913,0.14462465
62914,0.92309946
62915,0.029328842
62916,0.016771449
62917,0.013995773
62918,0.048495464
62919,0.0002445152
62920,0.0014174093
62921,0.12300612
62922,0.0007486652
62923,0.0069884807
62924,0.96435434
62925,0.08459225
62926,0.023391725
62927,0.0028698372
62928,0.9918439
62929,0.007584717
62930,0.9661826
62931,0.0015201914
62932,0.009240872
62933,0.06859161
62934,0.08592943
62935,0.00617555
62936,0.89907074
62937,0.04346207
62938,0.0015682627
62939,0.0027067761
62940,0.83769625
62941,0.016782522
62942,0.003692409
62943,0.43150172
62944,0.00785574
62945,0.09278462
62946,0.01063298
62947,0.02976885
62948,0.014538236
62949,0.20145245
62950,0.94892305
62951,0.026777476
62952,0.053382732
62953,0.00756284
62954,0.0028166198
62955,0.0025732706
62956,0.0063368976
62957,0.0007655217
62958,0.004241885
62959,0.02092907
62960,0.77476054
62961,0.037944186
62962,0.037422203
62963,0.030147858
62964,0.10759343
